C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_35_00_211.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_35_00_211.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_35_00_211.jpg, 0, 1, 0, 30.19065
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_35_00_314.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_35_00_314.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_35_00_314.jpg, 0, 1, 0, 30.19025
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_35_00_418.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_35_00_418.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_35_00_418.jpg, -0.0949389, 1, 0, 30.18803
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_35_00_521.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_35_00_521.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_35_00_521.jpg, -0.3715533, 1, 0, 30.15993
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_35_00_626.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_35_00_626.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_35_00_626.jpg, -0.07239723, 1, 0, 30.19122
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_35_00_729.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_35_00_729.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_35_00_729.jpg, 0, 1, 0, 30.18972
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_35_00_833.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_35_00_833.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_35_00_833.jpg, 0, 1, 0, 30.19023
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_35_00_937.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_35_00_937.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_35_00_937.jpg, 0, 1, 0, 30.19048
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_35_01_038.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_35_01_038.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_35_01_038.jpg, -0.1532787, 1, 0, 30.18439
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_35_01_140.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_35_01_140.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_35_01_140.jpg, -0.2392281, 1, 0, 30.18301
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_35_01_240.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_35_01_240.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_35_01_240.jpg, 0, 1, 0, 30.18855
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_35_01_342.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_35_01_342.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_35_01_342.jpg, 0, 1, 0, 30.19016
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_35_01_444.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_35_01_444.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_35_01_444.jpg, 0, 1, 0, 30.19028
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_35_01_545.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_35_01_545.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_35_01_545.jpg, -0.029625, 1, 0, 30.19015
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_35_01_647.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_35_01_647.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_35_01_647.jpg, -0.3313172, 1, 0, 30.16474
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_35_01_747.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_35_01_747.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_35_01_747.jpg, -0.09498892, 1, 0, 30.19128
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_35_01_847.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_35_01_847.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_35_01_847.jpg, 0, 1, 0, 30.18972
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_35_01_949.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_35_01_949.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_35_01_949.jpg, 0, 1, 0, 30.19023
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_35_02_049.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_35_02_049.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_35_02_049.jpg, 0, 1, 0, 30.19028
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_35_02_151.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_35_02_151.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_35_02_151.jpg, -0.3015996, 1, 0, 30.16918
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_35_02_251.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_35_02_251.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_35_02_251.jpg, -0.589886, 1, 0, 30.13204
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_35_02_355.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_35_02_355.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_35_02_355.jpg, -0.3409141, 1, 0, 30.19225
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_35_02_460.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_35_02_460.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_35_02_460.jpg, -0.04137938, 1, 0, 30.18828
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_35_02_562.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_35_02_562.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_35_02_562.jpg, 0, 1, 0, 30.18926
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_35_02_665.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_35_02_665.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_35_02_665.jpg, 0, 1, 0, 30.18956
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_35_02_768.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_35_02_768.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_35_02_768.jpg, 0, 1, 0, 30.18996
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_35_02_873.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_35_02_873.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_35_02_873.jpg, 0, 1, 0, 30.19105
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_35_02_975.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_35_02_975.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_35_02_975.jpg, 0, 1, 0, 30.19019
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_35_03_078.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_35_03_078.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_35_03_078.jpg, 0, 1, 0, 30.18948
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_35_03_179.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_35_03_179.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_35_03_179.jpg, 0, 1, 0, 30.1905
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_35_03_284.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_35_03_284.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_35_03_284.jpg, -0.1444221, 1, 0, 30.18427
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_35_03_388.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_35_03_388.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_35_03_388.jpg, -0.3456141, 1, 0, 30.16514
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_35_03_494.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_35_03_494.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_35_03_494.jpg, 0, 1, 0, 30.18629
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_35_03_595.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_35_03_595.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_35_03_595.jpg, 0, 1, 0, 30.19008
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_35_03_696.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_35_03_696.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_35_03_696.jpg, 0, 1, 0, 30.18982
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_35_03_798.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_35_03_798.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_35_03_798.jpg, 0, 1, 0, 30.19077
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_35_03_903.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_35_03_903.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_35_03_903.jpg, 0, 1, 0, 30.19042
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_35_04_003.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_35_04_003.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_35_04_003.jpg, -0.1070193, 1, 0, 30.18716
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_35_04_108.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_35_04_108.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_35_04_108.jpg, -0.3488835, 1, 0, 30.162
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_35_04_210.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_35_04_210.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_35_04_210.jpg, -0.06163711, 1, 0, 30.19112
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_35_04_313.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_35_04_313.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_35_04_313.jpg, 0, 1, 0, 30.18998
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_35_04_418.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_35_04_418.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_35_04_418.jpg, 0, 1, 0, 30.19098
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_35_04_522.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_35_04_522.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_35_04_522.jpg, 0, 1, 0, 30.19054
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_35_04_626.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_35_04_626.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_35_04_626.jpg, -0.0145638, 1, 0, 30.19041
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_35_04_728.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_35_04_728.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_35_04_728.jpg, -0.3187242, 1, 0, 30.16525
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_35_04_831.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_35_04_831.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_35_04_831.jpg, -0.02898479, 1, 0, 30.18954
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_35_04_934.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_35_04_934.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_35_04_934.jpg, 0, 1, 0, 30.19002
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_35_05_038.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_35_05_038.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_35_05_038.jpg, 0, 1, 0, 30.19016
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_35_05_141.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_35_05_141.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_35_05_141.jpg, 0, 1, 0, 30.19013
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_35_05_244.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_35_05_244.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_35_05_244.jpg, -0.2785119, 1, 0, 30.17168
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_35_05_349.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_35_05_349.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_35_05_349.jpg, -0.4352718, 1, 0, 30.16037
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_35_05_453.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_35_05_453.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_35_05_453.jpg, -0.07785681, 1, 0, 30.19107
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_35_05_558.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_35_05_558.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_35_05_558.jpg, 0, 1, 0, 30.18935
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_35_05_663.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_35_05_663.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_35_05_663.jpg, 0, 1, 0, 30.19024
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_35_05_767.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_35_05_767.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_35_05_767.jpg, 0, 1, 0, 30.19036
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_35_05_870.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_35_05_870.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_35_05_870.jpg, 0, 1, 0, 30.1903
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_35_05_975.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_35_05_975.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_35_05_975.jpg, -0.2016036, 1, 0, 30.17911
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_35_06_080.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_35_06_080.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_35_06_080.jpg, -0.1325076, 1, 0, 30.18997
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_35_06_186.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_35_06_186.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_35_06_186.jpg, 0, 1, 0, 30.18977
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_35_06_291.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_35_06_291.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_35_06_291.jpg, 0, 1, 0, 30.19026
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_35_06_396.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_35_06_396.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_35_06_396.jpg, 0, 1, 0, 30.19036
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_35_06_498.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_35_06_498.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_35_06_498.jpg, -0.0396417, 1, 0, 30.19001
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_35_06_601.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_35_06_601.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_35_06_601.jpg, -0.1496436, 1, 0, 30.18614
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_35_06_705.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_35_06_705.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_35_06_705.jpg, 0, 1, 0, 30.19
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_35_06_807.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_35_06_807.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_35_06_807.jpg, 0, 1, 0, 30.19025
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_35_06_912.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_35_06_912.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_35_06_912.jpg, 0, 1, 0, 30.19021
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_35_07_015.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_35_07_015.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_35_07_015.jpg, 0, 1, 0, 30.19083
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_35_07_118.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_35_07_118.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_35_07_118.jpg, 0, 1, 0, 30.18987
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_35_07_222.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_35_07_222.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_35_07_222.jpg, 0, 1, 0, 30.19081
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_35_07_325.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_35_07_325.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_35_07_325.jpg, 0, 1, 0, 30.19016
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_35_07_429.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_35_07_429.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_35_07_429.jpg, 0, 1, 0, 30.19026
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_35_07_531.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_35_07_531.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_35_07_531.jpg, 0, 1, 0, 30.19029
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_35_07_632.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_35_07_632.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_35_07_632.jpg, 0, 1, 0, 30.19028
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_35_07_738.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_35_07_738.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_35_07_738.jpg, -0.1177968, 1, 0, 30.18658
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_35_07_840.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_35_07_840.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_35_07_840.jpg, -0.3208089, 1, 0, 30.1676
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_35_07_942.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_35_07_942.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_35_07_942.jpg, -0.0287052, 1, 0, 30.18968
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_35_08_047.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_35_08_047.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_35_08_047.jpg, 0, 1, 0, 30.18985
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_35_08_151.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_35_08_151.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_35_08_151.jpg, 0, 1, 0, 30.19027
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_35_08_253.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_35_08_253.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_35_08_253.jpg, 0, 1, 0, 30.19031
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_35_08_355.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_35_08_355.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_35_08_355.jpg, 0, 1, 0, 30.1903
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_35_08_456.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_35_08_456.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_35_08_456.jpg, 0, 1, 0, 30.19031
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_35_08_558.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_35_08_558.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_35_08_558.jpg, 0, 1, 0, 30.19034
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_35_08_663.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_35_08_663.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_35_08_663.jpg, 0, 1, 0, 30.19032
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_35_08_766.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_35_08_766.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_35_08_766.jpg, 0, 1, 0, 30.19032
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_35_08_867.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_35_08_867.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_35_08_867.jpg, -0.1079589, 1, 0, 30.18725
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_35_08_968.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_35_08_968.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_35_08_968.jpg, -0.1064817, 1, 0, 30.19034
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_35_09_074.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_35_09_074.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_35_09_074.jpg, 0, 1, 0, 30.19003
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_35_09_174.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_35_09_174.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_35_09_174.jpg, 0, 1, 0, 30.19027
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_35_09_275.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_35_09_275.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_35_09_275.jpg, 0, 1, 0, 30.19031
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_35_09_376.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_35_09_376.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_35_09_376.jpg, 0, 1, 0, 30.19037
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_35_09_478.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_35_09_478.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_35_09_478.jpg, -0.2093169, 1, 0, 30.17868
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_35_09_584.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_35_09_584.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_35_09_584.jpg, -0.08110408, 1, 0, 30.19095
